Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;hand;left;0;0;0;5;4;5;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;ray;left;0;0;0;5;4;5;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;hand;right;0;0;0;5;4;5;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;ray;right;0;0;0;5;4;5;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;hand;left;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;ray;left;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;hand;right;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;ray;right;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;hand;left;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;20200823150649
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;ray;left;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;20200823150649
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;hand;right;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;20200823150649
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;;;20200823150552;20200823150611;;;;;;ray;right;0;0;0;5;4;5;20200823150631;20200823150640;20200823143849;20200823150649
