Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;left;0;0;0;3;4;3;20200826155656;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;right;0;0;0;3;4;3;20200826155656;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;right;0;0;0;3;4;3;20200826155656;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;left;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;left;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;right;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;right;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;left;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;20200826155723
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;left;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;20200826155723
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;right;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;20200826155723
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;right;0;0;0;3;4;3;20200826155703;20200826155707;20200826152809;20200826155723
